reconstruction_error,is_anomaly
1.722539959656728,False
0.2885411461583702,False
0.17225638302588733,False
0.33944476498302123,False
0.10108494600077692,False
0.21452629086549327,False
0.20940376151266876,False
0.2659169122986348,False
0.2295213564121999,False
0.1261722624863409,False
0.20274612270070533,False
1.7748027642694861,False
0.2851303173586532,False
0.42075667091590224,False
0.1610806776055381,False
0.12640564199085233,False
0.07951859848958968,False
0.1421465207772062,False
0.20944854597766113,False
0.13034362831663196,False
1.8925582051377552,False
0.11824792443533745,False
0.20494857968103958,False
0.17986743991022974,False
0.08242354761597574,False
0.11434602388909036,False
0.21028964751346255,False
0.07946590663520624,False
0.07915071135756402,False
0.20278017828740028,False
0.09132366158529943,False
0.09587170625114576,False
0.20280545439009987,False
0.23143587286647124,False
0.28572595440457776,False
0.2791046187891328,False
1.7636849463114725,False
0.28569609815776437,False
0.10889810496041065,False
17.227283222213423,False
0.13647477446943143,False
0.2028625628593094,False
0.11000604870526874,False
0.11054433929798792,False
0.2834370142078895,False
0.08354165952267865,False
0.08598371592859098,False
0.17893366049667783,False
0.07890794739864368,False
0.0789160455773431,False
0.08122808280578937,False
0.2028289333245139,False
0.2857711662733828,False
0.16248630646320894,False
0.22979704774853285,False
0.22311363222222796,False
0.07940220408641561,False
0.09035541602251251,False
0.07987690166516451,False
0.07923433585002997,False
0.231118046689224,False
0.07933094619960515,False
0.0791412395377666,False
0.08880352130833118,False
0.07893901143851098,False
0.23023308390978373,False
0.19762170764320833,False
0.2858709864367155,False
0.20279462855529132,False
0.3167504905134627,False
0.20277231160579173,False
0.28830943026799094,False
0.11161453492246032,False
0.2027950263525154,False
0.0855870197310502,False
0.09437513915627087,False
0.08598041223980604,False
0.33914101149730075,False
0.09904538551932171,False
0.18150466492785347,False
0.1516889219852435,False
0.20661484708127525,False
0.2027329790029017,False
0.1597411553251224,False
0.2932142985906294,False
0.09880184119118116,False
0.2026529246696424,False
0.1535411088487358,False
0.20283438053829103,False
0.07897702811950309,False
0.2493085745457109,False
0.10386719867004877,False
0.08115868402507861,False
0.2892556885612206,False
0.11065806679769744,False
0.19678840151526425,False
0.20282436271916143,False
0.08058782269930367,False
0.2027746269589621,False
0.2027585987894421,False
0.08603126436474566,False
0.08558022605748548,False
0.28848273836327515,False
0.15657462871738703,False
0.08564681277829578,False
0.14589472331140027,False
0.1303470185718878,False
0.18529052008313057,False
0.0965273384878124,False
0.08010877446059723,False
0.12495618290325461,False
0.26115841861909905,False
0.20279958915060975,False
0.3465936751267179,False
0.10988354144281949,False
0.07955454196685714,False
0.2028012110065173,False
0.20286664933768653,False
0.12351324712256868,False
0.11106870158902062,False
0.20280914145296816,False
0.26292053110056246,False
0.20275593633967084,False
0.07976846857082674,False
0.23001144090746434,False
0.12915498449815307,False
0.07915676556868442,False
0.28511494038894925,False
0.10830300212846442,False
0.10353668534049824,False
0.08556472001185496,False
0.12625958709027035,False
0.07893320297293559,False
0.12631906989072578,False
0.20277487359779217,False
0.15257182936020527,False
0.0861695921358042,False
0.11013881063275595,False
0.20671600073758853,False
0.08037390457520864,False
0.10959255070529514,False
0.07969124851555194,False
0.08359576931092959,False
0.08208305481560965,False
0.08038139027550065,False
0.10571933032656568,False
0.14198079311888404,False
0.09683952053490588,False
0.31196565310742524,False
0.28094364640070457,False
0.32648350484022975,False
0.08248673707481899,False
0.11138954997378117,False
0.20281495045316908,False
0.15705278568893033,False
0.13003346713844952,False
0.08236368311107635,False
0.14354494793327288,False
0.296301371298039,False
0.08095014168965053,False
0.14489591351311207,False
0.20281134086762292,False
0.10840892501064041,False
0.28584782298496203,False
0.0815512007266946,False
0.33752569240063796,False
0.28819470643712847,False
0.08757950751302755,False
0.14983381168055837,False
0.20283564113797165,False
0.10999883895835746,False
0.10477771455149414,False
0.28582785186068854,False
0.22916140978388247,False
0.07908199670735296,False
0.20279060107662147,False
0.09896489581891522,False
0.2305399102706655,False
0.17398558357595686,False
0.18305440357314123,False
0.1503311095561096,False
0.08141699429566515,False
0.23043339973284466,False
0.20942617688884943,False
0.09822052956470619,False
0.113814052449463,False
0.2855520015448277,False
0.11016181728463117,False
0.07928729520052677,False
0.07976116355934915,False
0.22330694084383254,False
0.19334052134663873,False
0.1827467566780576,False
0.1261944225827012,False
0.08029237197085323,False
0.20274210932890066,False
0.2860633262737303,False
0.10995770479883116,False
0.20939136262923674,False
0.10548453962332952,False
0.09944012160060231,False
0.1723621472666865,False
0.0842837125297299,False
0.21003363861867533,False
1.723816290161011,False
0.33182846221033396,False
0.20277889660155127,False
0.11438139249890888,False
0.1451119217235581,False
0.2028211230416494,False
0.2885888412389595,False
0.10907356431358382,False
0.07918803677822188,False
0.35672494743091104,False
0.07898567282397222,False
0.14217183548747378,False
0.11140062675888236,False
0.15242217521910886,False
0.20282537695334477,False
0.20284239723385494,False
0.20281652774108538,False
0.11727101420003871,False
0.28587088225342633,False
0.1930606346310921,False
0.20281841537785558,False
0.14920953667176023,False
1.740687542627797,False
0.12344922959138319,False
0.08255081356920899,False
0.2847306055547139,False
0.27282215840053525,False
0.2851303279405333,False
0.15333306685189566,False
0.10131422942408239,False
0.20938889595114527,False
11.027955514111579,False
0.17912990261899533,False
0.14090958569292272,False
0.10805903243307387,False
11.06803931963761,False
0.09231568917333792,False
0.345199074048273,False
0.18725435306692143,False
0.12895040462332427,False
0.19435030557116237,False
0.0956159625152876,False
0.11371390751732359,False
0.21047832114219595,False
0.11163467103110317,False
0.20944848794321366,False
0.08545956971296689,False
0.21621576704082865,False
0.09227554927883748,False
0.08147582922756799,False
0.21240994271954228,False
0.20998522564282482,False
0.16267224411989784,False
0.140001516809305,False
0.4198008369517353,False
0.13389355887844373,False
0.10878340068886934,False
0.1815793875487505,False
0.08635520173129743,False
0.11127330419083291,False
0.08006513529699257,False
0.22714983745584844,False
0.20278625338805067,False
0.16485866311980837,False
0.1313639066876922,False
0.14715101665472136,False
11.010093625641682,False
0.07894673491631622,False
0.07895372026151866,False
0.07905176527580851,False
0.3718828097728365,False
0.0794676292095985,False
0.12336642171253162,False
0.270914404091339,False
0.2212000960172462,False
0.10964639769260075,False
0.10619091155688921,False
0.18351410958957595,False
0.16220479243017125,False
0.0790599424871081,False
0.2028224993025784,False
0.12212614871891646,False
0.15226493954569592,False
0.20284438067388585,False
0.21036802369947036,False
0.12709936116624312,False
0.28997730890411866,False
0.08102988361066554,False
0.11214378000202938,False
0.08672709622241138,False
0.20277391893695015,False
0.23366012558873658,False
1.7301252001144616,False
0.08403621064250555,False
0.07893610310667194,False
0.11942731030531986,False
0.20275415738765606,False
0.20273642997043234,False
0.17882953465199478,False
0.10905931788892968,False
0.07922196787022591,False
0.20938175219541297,False
0.13717794410306686,False
0.12926586622543504,False
0.08190108994139933,False
0.07913049950365632,False
0.20273149308428323,False
0.10054235988969262,False
0.11045918692950574,False
0.11776206345209543,False
0.07892267928381276,False
0.10055743412744,False
0.10410527138446744,False
0.11439679785876473,False
0.28593655441030197,False
0.07912381098793249,False
0.20287495775621492,False
0.2304862620624956,False
0.11194000377712159,False
0.07889896972303952,False
0.0843346825417748,False
0.08912181217862924,False
0.14238196831509617,False
0.07913072327466117,False
0.20278939331026288,False
0.20945131443519835,False
0.14936920020698755,False
0.0831498760768959,False
0.0838274447878711,False
0.2861688641370609,False
0.11183546391436247,False
0.08072001331769839,False
0.2885331796164679,False
0.14517930564693762,False
0.19040200055541792,False
0.07997839868897032,False
0.1789561562723891,False
0.08300648598476792,False
0.11949599531983071,False
0.08349564008266552,False
0.20286942178539288,False
0.2848070745473843,False
0.0990093689708191,False
0.33913724940250284,False
0.08388174991241182,False
0.12642576624419585,False
0.07930900972513663,False
0.1371484609037358,False
0.17298197718305083,False
0.11607083859985212,False
0.10097173977232242,False
0.07900868946114994,False
0.15416005516711845,False
0.11827587005827216,False
0.2535425064783869,False
0.14496656171494288,False
0.13240143655445893,False
0.08421215354476483,False
0.11853607119916663,False
0.07910362302498974,False
0.22116894702126805,False
0.15730572737617157,False
0.09594311526258126,False
0.09964883398557123,False
0.2857026593443484,False
0.08277110807922992,False
0.08091856984807935,False
0.08096839784828305,False
0.10172418269836096,False
1.729832757331628,False
0.08550278712667822,False
0.0788473081505665,False
0.11148990656984271,False
0.0824215151001229,False
0.2302276972115214,False
0.08006270638397273,False
0.35412910975573425,False
0.07891308107823687,False
0.2027679777484732,False
0.07917365653074475,False
0.08343945987859583,False
0.0895874182802184,False
0.10057485104015487,False
0.09409007191665326,False
0.1436264085555052,False
0.20276937910140136,False
0.08157323153956393,False
0.07921062137310199,False
0.2834817583909783,False
0.23005324102445682,False
0.20280985231362275,False
0.09992545168918283,False
0.07904208908249702,False
0.07921576976925386,False
0.12079180197618138,False
15.403943710073252,False
0.09498465725593772,False
0.12686944595144625,False
1.7553003799645794,False
0.09094035040624739,False
0.20270883999853648,False
0.0789958361516651,False
0.07995643460970589,False
0.08944506808182473,False
0.09782216992670105,False
0.15283685598806465,False
0.20944114763472008,False
0.15458941620926306,False
0.1789977773795259,False
0.07958320136085775,False
1.774696367055293,False
0.08349170479406472,False
0.09540552894947632,False
0.08742196168283348,False
0.20278855462889275,False
0.19820501685685343,False
0.1222800166695009,False
0.0791201112674108,False
0.1524446579429993,False
0.19591785473692577,False
0.18211546196208753,False
0.2293439121942895,False
0.07928548181671165,False
0.16273936104254916,False
0.08047888814325999,False
1.79960996812754,False
0.12618837464528337,False
0.2027613825384312,False
0.08920837999787855,False
0.12588857326823905,False
0.1073311158559358,False
0.1580137077179655,False
0.20279314586599947,False
0.10817344763320096,False
1.7362654438694152,False
0.2028079803855109,False
0.17232271640804314,False
0.17933484166550345,False
0.10581227349023246,False
0.1313138690676375,False
1.7229567072894458,False
0.08240646301211593,False
0.21155915908988263,False
0.11954359747697263,False
0.08286711745289622,False
0.0973283479613144,False
0.37078414174677893,False
0.20283359514899788,False
0.07913425386807309,False
0.07967027383961689,False
0.10977563870310378,False
0.22045675758716068,False
0.2851128905095064,False
0.19308840902406882,False
0.23061317247133983,False
0.1773847736985725,False
0.1407967889769544,False
0.08401597253227615,False
0.14674056708459546,False
0.20282710754863656,False
0.21848623720291363,False
0.2849924791305765,False
0.09556684642378653,False
0.39819922855471235,False
0.2857790794059896,False
0.20287330714233193,False
0.08170729496717992,False
0.20277730446468503,False
0.3243156056672384,False
0.08286394871181525,False
0.0925247156327874,False
0.0859105445506944,False
